30.072,31.783,33.26,33.55,33.783,33.842,34.071,34.199,34.764,35.886,35.95,37.992,40.041,40.628,41.059,41.135,41.512,41.587,42.268,42.281,42.326,42.652,42.849,43.272,43.338,43.574,43.648,43.903,43.988,44.001,44.243,44.324,44.329,44.574,44.592,44.627,44.649,44.7,44.701,44.798,44.814,44.915,44.997,45.005,45.081,45.138,45.285,45.303,45.33,45.408,45.458,45.682,45.819,45.824,45.835,46.019,46.027,46.049,46.084,46.203,46.281,46.367,46.383,46.399,46.566,46.71,46.752,46.807,46.854,46.898,46.918,46.94,47.154,47.38,47.472,47.472,47.546,47.603,47.638,47.697,47.859,47.922,47.924,47.947,47.999,48.116,48.156,48.271,48.339,48.42,48.43,48.476,48.628,48.679,48.732,48.788,48.895,48.999,49.037,49.042,49.054,49.082,49.187,49.212,49.249,49.311,49.33,49.377,49.47,49.477,49.54,49.541,49.572,49.612,49.616,49.643,49.783,49.791,49.883,49.976,49.988,50.078,50.139,50.385,50.431,50.435,50.676,50.696,50.847,50.905,50.906,50.964,51.109,51.114,51.142,51.153,51.174,51.181,51.21,51.252,51.294,51.297,51.303,51.479,51.502,51.546,51.573,51.67,51.732,51.77,51.784,51.838,51.861,52.034,52.074,52.075,52.132,52.159,52.178,52.2,52.298,52.329,52.365,52.402,52.434,52.463,52.482,52.49,52.499,52.582,52.731,52.791,52.856,52.871,52.917,52.942,52.945,52.949,53.042,53.1,53.116,53.119,53.138,53.157,53.187,53.206,53.394,53.457,53.495,53.509,53.513,53.527,53.551,53.561,53.576,53.598,53.696,53.755,53.861,53.906,53.932,54.007,54.028,54.042,54.085,54.092,54.109,54.109,54.112,54.113,54.154,54.157,54.179,54.226,54.255,54.294,54.309,54.378,54.404,54.433,54.597,54.664,54.779,54.808,54.819,55.076,55.113,55.146,55.22,55.289,55.353,55.376,55.447,55.787,55.859,55.925,55.926,55.972,56.128,56.141,56.164,56.231,56.289,56.398,56.435,56.813,57.923,58.033,58.333,58.453,58.736,59.207,59.243,59.575,59.795,60.203,5
2.6235,3.1521,7.672,7.9492,8.274,9.9922,10.014,10.499,10.644,10.752,11.081,11.496,12.678,12.85,13.15,13.254,13.647,13.904,14.199,14.659,14.686,15.231,15.315,15.533,15.562,15.568,15.836,16.353,16.362,16.455,16.464,16.572,16.734,16.86,17.007,17.028,17.544,17.598,17.714,17.779,17.878,17.896,17.906,17.956,17.98,18.204,18.211,18.302,18.339,18.417,18.418,18.607,18.714,18.758,18.964,19.025,19.102,19.216,19.258,19.313,19.346,19.353,19.541,19.727,19.927,19.941,19.951,19.974,20.003,20.042,20.102,20.142,20.269,20.368,20.371,20.382,20.47,20.562,20.562,20.687,20.703,20.857,20.864,20.878,20.929,21.263,21.357,21.365,21.479,21.58,21.607,21.613,21.664,21.74,21.843,21.94,22.016,22.017,22.048,22.05,22.054,22.082,22.127,22.17,22.233,22.268,22.299,22.489,22.525,22.626,22.725,22.839,22.898,22.931,22.997,23.054,23.2,23.204,23.265,23.323,23.337,23.46,23.523,23.597,23.667,23.72,23.778,23.837,23.872,23.898,23.998,24.064,24.089,24.109,24.128,24.129,24.252,24.333,24.346,24.391,24.404,24.408,24.468,24.688,24.693,24.715,24.726,24.731,24.734,24.748,24.874,24.883,24.93,24.996,25.014,25.026,25.047,25.119,25.185,25.204,25.251,25.269,25.293,25.339,25.372,25.489,25.556,25.589,25.626,25.663,25.679,25.802,25.881,25.894,26.018,26.107,26.107,26.157,26.204,26.257,26.368,26.399,26.42,26.424,26.452,26.464,26.485,26.553,26.58,26.602,26.685,26.898,26.95,26.958,27.137,27.305,27.344,27.353,27.356,27.38,27.419,27.424,27.426,27.441,27.6,27.695,27.718,27.746,27.749,27.767,27.769,27.817,27.905,27.916,27.924,27.934,27.956,28.024,28.06,28.124,28.199,28.361,28.459,28.649,28.768,28.824,28.858,28.876,28.957,29.273,29.303,29.418,29.434,29.45,29.475,29.597,29.638,29.795,29.904,29.908,29.991,30.214,30.23,30.27,30.431,30.674,30.723,30.879,31.028,31.034,31.147,31.4,31.529,31.949,32.518,33.52,1
2.9567,12.605,14.556,17.981,19.39,20.54,21.122,21.585,21.656,21.858,22.19,22.376,22.718,23.054,23.344,23.956,24.717,24.806,25.92,26.075,26.076,26.347,26.541,26.676,26.713,26.88,27.065,27.233,27.415,27.439,27.792,27.801,28.134,28.173,28.174,28.284,28.313,28.424,28.433,28.496,28.503,28.53,28.58,28.72,29.117,29.552,29.704,29.831,29.973,30.029,30.038,30.069,30.164,30.288,30.656,30.883,30.93,30.943,30.991,31.013,31.112,31.289,31.314,31.404,31.418,31.421,31.819,31.842,31.853,32.101,32.151,32.163,32.17,32.241,32.261,32.366,32.385,32.492,32.504,32.588,32.684,32.735,32.739,32.81,32.961,33.237,33.29,33.383,33.43,33.577,33.694,33.696,33.867,34.101,34.238,34.298,34.31,34.487,34.491,34.545,34.547,34.561,34.62,34.708,34.873,34.957,35.224,35.31,35.334,35.415,35.43,35.436,35.475,35.489,35.489,35.625,35.752,35.762,35.771,35.851,35.876,35.898,35.9,35.978,35.99,36.073,36.105,36.114,36.123,36.125,36.145,36.166,36.241,36.26,36.329,36.404,36.42,36.459,36.473,36.521,36.534,36.586,36.673,36.714,36.717,36.846,36.888,36.962,36.972,36.998,37.076,37.141,37.149,37.165,37.233,37.254,37.31,37.32,37.355,37.376,37.422,37.469,37.496,37.502,37.52,37.579,37.623,37.741,37.762,37.79,37.889,37.985,38.065,38.074,38.13,38.207,38.304,38.307,38.405,38.526,38.553,38.687,38.703,38.748,38.756,38.757,38.779,38.911,38.922,38.93,38.95,39.025,39.034,39.038,39.144,39.174,39.213,39.318,39.353,39.377,39.53,39.566,39.687,39.698,39.702,39.722,39.739,39.757,39.87,39.874,39.916,40.044,40.054,40.177,40.226,40.318,40.332,40.418,40.423,40.499,40.562,40.575,40.612,40.756,40.759,40.943,41.059,41.136,41.292,41.38,41.382,41.534,41.542,41.574,41.915,42.044,42.099,42.316,42.36,42.376,42.481,42.75,42.837,42.839,42.843,42.893,42.902,43.005,43.112,43.116,43.45,43.513,43.538,43.605,44.079,44.516,2
22.654,34.438,37.638,41.591,42.851,43.223,43.506,44.118,45.599,46.197,47.344,47.89,47.908,48.071,48.437,48.559,48.955,49.322,49.507,49.748,49.79,49.863,50.059,50.286,50.536,50.675,50.682,50.963,51.037,51.137,51.248,51.462,51.472,51.505,51.949,51.984,52.27,52.295,52.326,52.481,52.485,52.512,52.576,52.607,52.624,52.705,52.82,52.948,52.956,52.981,53.028,53.068,53.255,53.262,53.265,53.367,53.43,53.449,53.518,53.603,53.768,53.774,53.811,53.845,53.861,53.88,53.965,54.434,54.45,54.459,54.462,54.463,54.551,54.576,54.69,54.701,54.894,54.969,55.057,55.099,55.104,55.104,55.113,55.183,55.269,55.276,55.331,55.353,55.361,55.638,55.656,55.724,55.743,55.745,55.892,55.916,55.925,55.959,55.993,56.116,56.145,56.163,56.167,56.283,56.289,56.331,56.343,56.523,56.702,56.792,57.025,57.05,57.084,57.135,57.194,57.196,57.321,57.346,57.355,57.398,57.444,57.487,57.562,57.625,57.695,57.711,57.729,57.767,57.803,57.828,57.837,57.88,57.896,57.901,57.948,58.061,58.089,58.256,58.285,58.29,58.299,58.341,58.377,58.489,58.492,58.519,58.538,58.654,58.775,58.905,58.925,58.932,58.986,59.047,59.058,59.228,59.237,59.294,59.377,59.379,59.416,59.44,59.478,59.534,59.598,59.614,59.629,59.68,59.707,59.875,59.88,59.883,59.941,60.005,60.021,60.173,60.209,60.266,60.285,60.29,60.298,60.33,60.482,60.504,60.53,60.799,60.82,60.852,60.877,60.9,60.912,60.97,60.991,61.001,61.067,61.097,61.134,61.234,61.279,61.397,61.407,61.471,61.52,61.608,61.732,61.738,61.981,62.217,62.374,62.391,62.393,62.4,62.44,62.451,62.492,62.562,62.652,62.654,62.667,62.668,62.674,62.691,62.712,62.72,62.766,62.797,62.878,62.929,62.949,62.953,62.955,62.996,63.076,63.23,63.323,63.541,63.696,63.698,63.847,63.916,64.089,64.169,64.273,65.022,65.074,65.118,65.136,65.274,65.406,65.503,65.62,65.748,65.749,66.137,66.591,67.339,5
-3.9445,-0.64371,-0.61766,6.0955,6.4899,7.3093,7.3719,8.7294,8.9796,11.308,12.523,12.533,13.4,13.489,13.795,13.919,13.998,14.046,14.167,14.267,14.981,15.463,15.511,15.517,15.628,15.694,15.796,15.829,15.89,15.955,16.353,16.413,16.726,16.772,16.918,17.193,17.33,17.345,17.355,17.373,17.392,17.438,17.58,17.635,17.674,17.7,17.758,17.96,17.963,17.967,18.069,18.07,18.175,18.299,18.349,18.356,18.421,18.727,18.821,19.114,19.121,19.418,19.762,19.764,19.791,19.922,19.928,19.937,19.966,20.025,20.102,20.133,20.314,20.355,20.418,20.469,20.514,20.523,20.556,20.574,20.619,20.638,20.642,20.648,20.687,20.835,20.918,21.055,21.113,21.122,21.14,21.224,21.266,21.331,21.382,21.412,21.493,21.615,21.675,21.73,21.758,21.797,21.841,21.881,21.926,21.96,22.048,22.077,22.083,22.141,22.177,22.219,22.226,22.398,22.416,22.434,22.474,22.511,22.511,22.595,22.681,22.729,22.732,22.747,22.748,22.772,22.786,22.814,22.818,22.912,23.04,23.067,23.148,23.231,23.341,23.35,23.353,23.404,23.442,23.462,23.497,23.551,23.553,23.553,23.553,23.585,23.617,23.621,23.686,23.744,23.851,23.852,23.86,24.026,24.1,24.14,24.153,24.18,24.181,24.245,24.245,24.32,24.329,24.329,24.419,24.513,24.537,24.541,24.546,24.552,24.63,24.696,24.859,24.871,25.028,25.042,25.174,25.239,25.264,25.298,25.326,25.347,25.359,25.382,25.466,25.471,25.478,25.575,25.665,25.71,25.826,25.867,25.88,25.893,25.977,26.168,26.203,26.32,26.374,26.427,26.479,26.515,26.589,26.631,26.633,26.637,26.657,26.66,26.706,26.72,26.745,26.806,26.856,26.928,26.967,26.993,27.236,27.351,27.398,27.424,27.432,27.437,27.438,27.451,27.46,27.557,27.838,27.864,27.917,28.098,28.147,28.177,28.188,28.205,28.257,28.381,28.426,28.457,28.493,28.657,28.727,28.874,28.91,28.958,29.039,29.294,29.42,29.584,29.671,29.782,30.077,30.455,30.582,31.406,32.434,32.615,1
29.549,37.999,43.067,46.968,47.642,49.854,50.435,50.462,51.008,51.299,51.712,52.738,53.006,54.248,54.478,54.519,54.593,55.352,55.422,55.592,55.651,55.751,56.073,56.423,56.778,56.849,57.573,57.833,58.066,58.144,58.188,58.189,58.208,58.273,58.283,58.459,58.504,58.53,58.601,58.618,58.719,59.095,59.663,60.026,60.045,60.106,60.253,60.512,60.551,60.594,60.748,60.95,61.097,61.185,61.277,61.316,61.494,61.586,61.738,61.794,61.941,61.947,62.055,62.152,62.427,62.594,62.661,62.686,62.756,62.804,63.102,63.107,63.112,63.15,63.216,63.514,63.614,63.658,63.707,63.807,63.866,63.992,64.005,64.042,64.1,64.275,64.383,64.396,64.465,64.513,64.742,64.75,64.833,64.85,64.919,64.932,64.934,64.94,65.008,65.034,65.12,65.161,65.168,65.17,65.176,65.201,65.237,65.243,65.344,65.35,65.352,65.388,65.414,65.431,65.466,65.502,65.813,65.916,65.951,65.966,66.022,66.187,66.283,66.371,66.388,66.406,66.474,66.553,66.608,66.613,66.709,66.72,66.776,66.807,66.848,66.895,67.008,67.032,67.07,67.082,67.102,67.105,67.111,67.128,67.216,67.239,67.348,67.354,67.392,67.424,67.486,67.514,67.546,67.619,67.63,67.688,67.695,67.741,67.767,67.771,67.839,67.88,67.944,68.023,68.026,68.212,68.229,68.256,68.282,68.286,68.314,68.371,68.53,68.615,68.631,68.632,68.65,68.7,68.72,68.75,68.84,68.886,68.912,68.974,69.072,69.096,69.157,69.21,69.233,69.262,69.288,69.314,69.331,69.363,69.45,69.61,69.822,69.851,69.946,70.069,70.09,70.138,70.237,70.368,70.455,70.51,70.564,70.585,70.593,70.715,70.723,70.771,70.837,70.857,70.899,70.908,70.945,70.997,71.006,71.007,71.063,71.153,71.292,71.33,71.36,71.442,71.539,71.691,71.704,71.741,71.871,71.905,71.932,72.033,72.134,72.134,72.567,72.717,72.72,72.81,72.875,72.895,72.949,72.969,73.183,73.243,73.246,73.255,73.405,73.6,73.883,74.038,74.529,74.964,75.428,75.588,5
16.409,20.062,24.049,25.083,25.696,25.884,26.456,26.797,27.4,27.6,28.666,29.073,29.174,29.414,29.636,29.711,30.591,30.664,30.914,31.088,31.706,31.887,31.993,32.451,32.525,32.61,32.997,33.114,33.187,33.426,33.455,33.665,33.671,33.955,34.083,34.147,34.207,34.429,34.508,34.552,34.639,34.693,34.924,34.935,34.971,34.978,35.154,35.194,35.273,35.376,35.385,35.428,35.584,35.758,35.778,35.86,35.866,35.881,35.893,35.938,36.046,36.211,36.324,36.353,36.356,36.525,36.651,36.713,36.807,36.95,36.963,36.983,36.997,37.023,37.113,37.125,37.254,37.464,37.615,37.656,37.72,37.764,38.028,38.112,38.186,38.239,38.271,38.279,38.284,38.353,38.46,38.532,38.573,38.575,38.639,38.705,38.878,39.006,39.028,39.114,39.214,39.286,39.297,39.381,39.456,39.465,39.494,39.5,39.532,39.582,39.595,39.636,39.652,39.704,39.811,39.814,39.859,39.895,39.948,40.038,40.121,40.177,40.195,40.207,40.281,40.281,40.357,40.364,40.366,40.367,40.543,40.689,40.744,40.775,40.776,40.814,40.932,40.977,41.157,41.161,41.173,41.175,41.18,41.242,41.286,41.289,41.329,41.354,41.422,41.473,41.505,41.558,41.614,41.673,41.674,41.802,41.811,41.84,41.892,41.912,42.018,42.084,42.164,42.364,42.366,42.374,42.39,42.401,42.405,42.427,42.455,42.492,42.497,42.558,42.623,42.673,42.729,42.751,42.784,42.883,42.886,42.891,43.001,43.02,43.075,43.12,43.191,43.347,43.381,43.452,43.453,43.454,43.476,43.479,43.499,43.514,43.542,43.577,43.659,43.806,43.826,43.904,43.927,43.981,44.02,44.146,44.266,44.297,44.37,44.421,44.634,44.725,44.731,44.872,45.096,45.237,45.287,45.301,45.316,45.327,45.408,45.434,45.603,45.655,45.732,45.825,45.874,45.927,46.037,46.041,46.216,46.241,46.245,46.391,46.4,46.442,46.56,46.694,46.809,46.822,46.895,46.949,46.991,47.039,47.13,47.131,47.432,47.448,47.467,47.803,48.17,48.771,49.84,50.25,50.508,51.059,2
40.835,41.961,43.216,44.761,46.107,47.21,48.742,48.871,50.271,50.322,50.561,50.822,51.007,51.27,52.131,52.139,52.687,52.728,52.842,53.133,54.795,55.525,55.562,55.788,56.31,56.372,56.995,57.159,57.338,57.587,57.749,57.971,58.064,58.085,58.238,58.324,58.461,58.482,58.527,58.573,58.688,58.804,58.819,58.879,59.029,59.042,59.208,59.268,59.36,59.486,59.638,59.682,59.732,59.732,59.775,59.871,60.047,60.096,60.137,60.243,60.314,60.355,60.487,60.487,60.659,60.668,60.706,60.834,60.899,60.953,61.02,61.028,61.113,61.137,61.173,61.176,61.238,61.273,61.482,61.569,61.612,61.637,61.686,61.688,61.692,61.718,61.755,61.861,61.879,61.928,61.946,61.95,62.017,62.094,62.147,62.225,62.305,62.357,62.368,62.461,62.567,62.616,62.628,62.639,62.643,62.678,62.742,62.761,62.795,62.817,62.948,62.999,63.041,63.057,63.084,63.164,63.256,63.54,63.635,63.673,63.751,63.777,63.777,63.869,63.944,64.104,64.141,64.164,64.19,64.244,64.345,64.447,64.514,64.556,64.583,64.637,64.639,64.639,64.644,64.651,64.695,64.775,64.811,64.892,64.935,65.021,65.106,65.182,65.19,65.202,65.228,65.266,65.386,65.392,65.453,65.609,65.612,65.677,65.69,65.694,65.73,65.747,65.751,65.809,65.853,65.93,65.975,65.98,66.035,66.174,66.225,66.253,66.267,66.271,66.396,66.42,66.562,66.685,66.913,66.923,67.065,67.128,67.259,67.271,67.321,67.371,67.396,67.486,67.572,67.598,67.627,67.629,67.661,67.72,67.886,67.918,67.924,67.963,67.963,68.042,68.05,68.197,68.221,68.363,68.375,68.409,68.416,68.508,68.522,68.559,68.591,68.606,68.625,68.646,68.689,68.867,68.915,68.935,69.037,69.053,69.105,69.167,69.26,69.273,69.366,69.392,69.427,69.546,69.699,69.767,69.781,69.914,69.957,70.239,70.243,70.314,70.354,70.36,70.689,70.718,70.792,70.902,71.084,71.086,71.118,71.195,71.36,71.531,71.946,72.081,72.201,72.396,72.458,72.509,73.054,73.884,5
25.154,26.502,28.036,29.402,29.689,29.966,31.158,31.243,31.472,31.565,32.037,32.101,34.035,34.525,34.667,35.361,35.427,35.588,35.738,35.991,36.071,36.359,36.717,36.794,36.818,36.889,36.91,37.29,37.505,37.609,37.615,37.945,38.104,38.305,38.377,38.626,38.642,38.67,38.772,38.954,38.97,39.021,39.596,39.718,39.764,39.84,39.857,39.889,40.131,40.176,40.185,40.275,40.346,40.384,40.56,40.561,40.64,40.659,40.758,40.843,40.905,41.041,41.05,41.061,41.125,41.548,41.563,41.638,41.72,41.755,41.82,41.831,41.884,41.977,42.003,42.032,42.072,42.079,42.102,42.165,42.171,42.189,42.261,42.369,42.372,42.387,42.512,42.58,42.59,42.625,42.631,42.669,42.701,42.705,42.718,42.762,42.806,42.893,42.925,42.961,43.22,43.255,43.318,43.359,43.431,43.527,43.597,43.62,43.649,43.696,43.707,43.802,43.858,43.89,43.963,43.994,44.049,44.137,44.161,44.175,44.313,44.371,44.392,44.414,44.424,44.468,44.524,44.534,44.556,44.586,44.628,44.647,44.689,44.784,44.829,44.869,44.931,44.959,44.963,45.127,45.202,45.261,45.277,45.301,45.347,45.351,45.378,45.433,45.782,45.796,45.822,45.886,45.982,46.012,46.036,46.109,46.126,46.14,46.187,46.303,46.306,46.359,46.378,46.382,46.384,46.438,46.441,46.501,46.513,46.532,46.571,46.612,46.622,46.661,46.672,46.721,46.84,46.882,46.894,46.906,46.956,47.09,47.113,47.124,47.142,47.337,47.436,47.492,47.502,47.549,47.724,47.775,48.033,48.043,48.086,48.125,48.189,48.254,48.311,48.387,48.423,48.593,48.597,48.618,48.715,48.748,48.778,48.928,48.977,49.001,49.013,49.042,49.075,49.075,49.191,49.248,49.263,49.263,49.302,49.355,49.456,49.46,49.609,49.625,49.722,49.814,49.977,50.17,50.215,50.223,50.281,50.331,50.524,50.551,50.622,50.715,50.789,50.81,50.847,50.986,51.07,51.106,51.119,51.328,51.374,51.432,51.455,51.53,51.534,51.591,52.116,52.132,52.277,52.851,54.009,55.391,3
31.622,32.163,32.291,34.893,35.559,35.788,36.615,36.638,37.001,37.145,37.587,37.783,38.111,38.297,38.463,39.008,39.01,39.041,39.055,39.095,39.554,39.763,39.903,40.158,40.662,40.734,41.113,41.301,41.431,41.596,41.652,41.887,42.578,42.933,43.14,43.206,43.44,43.444,43.45,43.458,43.667,43.717,43.803,43.823,43.852,43.949,44.009,44.251,44.464,44.56,44.571,44.576,45.037,45.061,45.141,45.227,45.367,45.386,45.387,45.518,45.534,45.62,45.631,45.709,45.745,45.8,45.825,45.856,45.884,45.888,46.069,46.147,46.157,46.231,46.305,46.352,46.554,46.573,46.737,46.749,46.829,46.953,46.956,47.005,47.026,47.109,47.111,47.187,47.283,47.284,47.312,47.325,47.386,47.487,47.573,47.709,47.822,47.916,47.925,47.981,48,48.105,48.282,48.285,48.357,48.454,48.643,48.699,48.708,48.825,48.866,48.869,48.91,48.972,49.09,49.133,49.185,49.211,49.224,49.536,49.62,49.631,49.671,49.678,49.713,49.839,49.882,49.896,49.906,49.923,49.962,49.976,50.041,50.047,50.073,50.129,50.195,50.333,50.35,50.412,50.483,50.493,50.578,50.584,50.671,50.716,50.894,50.914,50.931,50.982,51.051,51.088,51.22,51.277,51.277,51.342,51.46,51.56,51.603,51.606,51.63,51.638,51.67,51.71,51.737,51.773,51.781,51.803,51.857,51.892,51.918,51.961,52.012,52.043,52.075,52.092,52.144,52.173,52.225,52.246,52.279,52.327,52.343,52.382,52.505,52.58,52.662,52.697,52.75,52.796,52.958,52.98,53.017,53.022,53.111,53.169,53.209,53.35,53.481,53.497,53.583,53.617,53.64,53.645,53.831,54.049,54.06,54.137,54.164,54.204,54.233,54.289,54.292,54.416,54.459,54.46,54.508,54.664,54.781,54.789,54.816,54.868,54.916,54.935,55.01,55.013,55.105,55.154,55.248,55.39,55.406,55.429,55.474,55.592,55.805,55.85,56.039,56.253,56.39,56.458,56.79,56.874,56.917,56.939,56.948,57.13,57.488,57.5,57.506,57.792,58.104,58.207,58.598,58.976,60.265,60.64,4
36.783,36.986,38.991,39.192,40.514,40.864,40.979,41.834,42.627,42.713,43.106,44.283,44.303,44.413,44.57,44.744,45.846,45.923,46.014,46.314,46.345,46.412,46.494,46.957,47.094,47.234,47.498,47.589,47.626,47.972,48.039,48.101,48.12,48.212,48.222,48.294,48.525,48.692,48.7,48.722,49.025,49.199,49.233,49.309,49.408,49.578,49.585,49.673,49.707,49.805,49.84,49.888,49.925,50.038,50.084,50.2,50.42,50.499,50.575,50.631,50.666,50.679,50.736,50.767,50.852,50.983,51.105,51.111,51.165,51.225,51.245,51.261,51.364,51.549,51.58,51.591,51.614,51.649,51.698,51.739,51.773,51.997,52.114,52.14,52.165,52.222,52.277,52.483,52.484,52.534,52.546,52.603,52.611,52.614,52.682,52.708,52.713,52.753,52.791,52.853,52.915,52.965,53.039,53.092,53.194,53.241,53.344,53.395,53.491,53.545,53.555,53.592,53.633,53.669,53.684,53.708,53.73,53.734,53.853,53.907,53.999,54.07,54.17,54.172,54.215,54.223,54.24,54.28,54.307,54.354,54.447,54.467,54.47,54.482,54.505,54.555,54.63,54.65,54.721,54.729,54.821,54.879,55.007,55.013,55.032,55.087,55.088,55.102,55.174,55.177,55.222,55.279,55.478,55.486,55.52,55.566,55.571,55.689,55.786,55.87,55.946,56.06,56.129,56.14,56.254,56.362,56.43,56.523,56.526,56.777,56.891,57,57.02,57.051,57.071,57.079,57.134,57.16,57.164,57.202,57.204,57.208,57.246,57.247,57.32,57.371,57.397,57.418,57.449,57.454,57.458,57.468,57.534,57.572,57.703,57.809,57.854,57.892,57.919,57.949,57.982,58.339,58.44,58.5,58.669,58.68,58.75,58.771,58.826,58.869,58.87,58.877,58.963,58.967,58.969,58.978,58.978,58.994,59.041,59.07,59.113,59.14,59.279,59.291,59.338,59.346,59.444,59.609,59.691,59.795,59.833,59.938,59.983,59.992,60.021,60.201,60.501,60.674,60.73,60.731,60.743,60.829,60.833,60.965,61.046,61.166,61.275,61.318,61.637,61.658,61.918,61.995,62.32,62.449,62.65,64.898,5
27.569,34.178,35.421,35.723,36.505,37.529,38.132,38.514,40.049,40.252,40.843,41.303,41.311,41.411,41.532,41.59,42.247,42.557,42.823,43.123,43.483,43.685,44.041,44.267,44.292,44.568,44.907,45.203,45.261,45.518,45.65,45.677,45.689,45.76,46.112,46.267,46.288,46.699,46.711,46.717,47.09,47.128,47.375,47.386,47.4,47.501,47.567,47.802,48.021,48.164,48.213,48.281,48.414,48.475,48.691,48.874,48.929,48.939,49.053,49.188,49.359,49.596,49.842,49.846,49.987,50,50.075,50.123,50.185,50.213,50.357,50.399,50.407,50.557,50.586,50.589,50.692,50.807,50.914,51.034,51.057,51.108,51.134,51.157,51.179,51.21,51.317,51.401,51.524,51.535,51.578,51.606,51.613,51.63,51.706,51.755,51.774,51.781,51.838,51.843,51.847,51.872,51.873,51.907,52.396,52.439,52.459,52.475,52.495,52.526,52.545,52.665,52.673,52.71,52.775,52.855,52.872,53.121,53.158,53.181,53.182,53.192,53.272,53.274,53.286,53.302,53.304,53.376,53.469,53.495,53.525,53.647,53.771,53.782,53.802,53.828,53.836,53.87,53.879,53.91,54.029,54.05,54.08,54.083,54.109,54.112,54.118,54.135,54.203,54.23,54.261,54.435,54.497,54.522,54.631,54.634,54.637,54.672,54.713,54.714,54.771,54.783,54.799,54.827,54.879,55,55.019,55.102,55.124,55.137,55.144,55.152,55.198,55.335,55.375,55.561,55.618,55.621,55.642,55.645,55.72,55.792,55.806,55.839,55.891,56.008,56.127,56.153,56.177,56.181,56.198,56.199,56.34,56.415,56.438,56.479,56.567,56.601,56.632,56.637,56.651,56.662,56.71,56.724,56.812,56.859,56.868,56.898,56.909,57.045,57.068,57.119,57.139,57.234,57.255,57.267,57.286,57.347,57.347,57.542,57.591,57.632,57.746,57.83,57.965,58.078,58.08,58.08,58.081,58.11,58.184,58.227,58.337,58.354,58.379,58.415,58.48,58.524,58.552,58.649,58.743,58.743,59.316,59.458,59.485,59.509,59.579,59.786,60.073,60.079,60.161,60.523,60.752,60.992,62.64,63.155,5
30.181,36.738,37.256,37.686,39.595,40.209,41.029,42.554,44.163,44.836,45.348,45.887,46.111,46.21,46.538,46.592,46.891,47.756,47.786,47.889,47.991,48.01,48.152,48.201,48.592,48.704,48.85,49.102,49.361,49.371,49.426,49.646,49.8,49.94,50.278,50.307,50.449,50.61,50.666,50.781,50.97,51.072,51.173,51.251,51.431,51.494,51.525,51.647,51.796,51.797,51.855,51.932,52.147,52.219,52.442,52.444,52.448,52.499,52.659,52.787,52.833,52.919,52.991,53.01,53.026,53.13,53.173,53.299,53.308,53.354,53.465,53.489,53.514,53.541,53.591,53.598,53.764,53.933,53.96,54.002,54.013,54.095,54.117,54.13,54.136,54.16,54.254,54.48,54.504,54.561,54.581,54.718,54.737,54.811,54.889,54.901,54.949,55.09,55.128,55.404,55.439,55.44,55.515,55.612,55.652,55.659,55.768,55.78,55.847,55.882,55.908,56.037,56.041,56.069,56.072,56.087,56.107,56.195,56.36,56.406,56.469,56.489,56.512,56.584,56.61,56.635,56.638,56.699,56.704,56.817,56.828,56.844,56.951,56.967,57.02,57.039,57.059,57.06,57.074,57.176,57.276,57.281,57.285,57.321,57.377,57.401,57.439,57.447,57.498,57.543,57.593,57.638,57.64,57.643,57.694,57.699,57.709,57.722,57.748,57.769,57.784,57.877,57.889,57.968,57.992,58.028,58.166,58.188,58.222,58.232,58.318,58.323,58.333,58.341,58.349,58.376,58.396,58.396,58.433,58.562,58.609,58.636,58.815,58.838,58.862,58.899,58.997,59.024,59.069,59.083,59.161,59.228,59.259,59.273,59.34,59.401,59.411,59.459,59.482,59.497,59.54,59.586,59.685,59.705,59.72,59.767,59.861,59.883,59.964,60.029,60.078,60.1,60.294,60.347,60.418,60.448,60.476,60.508,60.51,60.599,60.62,60.782,60.859,61.003,61.084,61.094,61.123,61.171,61.215,61.217,61.242,61.25,61.277,61.31,61.363,61.495,61.498,61.525,61.656,61.75,61.823,62.153,62.176,62.306,62.392,62.41,62.482,62.564,63.544,64.064,64.543,64.545,64.598,65.812,65.853,65.888,5
