24.173,34.585,38.37,45.237,45.348,45.402,45.657,46.429,46.522,46.567,46.6,48.03,48.073,48.097,48.966,49.901,50.06,50.578,50.908,51.323,51.42,51.62,51.675,51.761,51.887,51.908,52.124,52.13,52.447,52.584,52.67,52.809,53.098,53.101,53.145,53.183,53.194,53.402,53.77,53.902,53.921,53.932,54.072,54.54,54.726,54.751,54.853,54.936,55.017,55.283,55.309,55.325,55.468,55.554,55.589,55.741,55.893,55.895,56.012,56.112,56.262,56.317,56.384,56.469,56.52,56.524,56.557,56.767,56.883,56.938,57.064,57.073,57.112,57.146,57.264,57.52,57.637,57.733,57.738,57.869,57.912,57.956,57.997,58.029,58.111,58.132,58.139,58.171,58.299,58.447,58.478,58.501,58.603,58.714,58.775,58.806,59.128,59.274,59.297,59.37,59.375,59.438,59.441,59.452,59.486,59.529,59.587,59.591,59.628,59.762,59.789,59.82,59.891,59.927,59.994,60.029,60.04,60.087,60.11,60.217,60.231,60.237,60.353,60.495,60.519,60.525,60.612,60.644,60.647,60.713,60.801,60.832,60.908,60.934,60.937,61.012,61.018,61.018,61.061,61.072,61.086,61.164,61.167,61.193,61.235,61.257,61.265,61.309,61.321,61.368,61.382,61.398,61.504,61.609,61.67,61.698,61.75,61.771,62.061,62.095,62.096,62.109,62.168,62.202,62.255,62.259,62.439,62.468,62.54,62.581,62.59,62.608,62.748,62.781,62.833,62.882,63.022,63.053,63.094,63.095,63.114,63.144,63.201,63.3,63.388,63.389,63.417,63.466,63.469,63.491,63.65,63.677,63.68,63.699,63.731,63.738,63.804,63.825,63.915,63.967,64.007,64.024,64.068,64.136,64.177,64.306,64.387,64.437,64.437,64.517,64.519,64.545,64.55,64.651,64.676,64.715,64.729,64.751,64.822,64.869,64.897,64.901,65.073,65.098,65.22,65.461,65.466,65.468,65.655,65.713,65.767,65.79,65.973,66.082,66.145,66.176,66.216,66.254,66.729,66.793,66.836,66.87,66.873,67.029,67.182,67.599,67.653,67.881,68.062,68.076,68.503,68.674,68.947,69.039,69.363,69.492,5,0.00078125,0.0010547,0.0020117,0.0035742,0.0081055
39.862,40.963,43.654,44.471,44.728,44.873,45.028,45.045,46.553,47.251,47.305,47.683,47.691,47.813,47.982,48.144,48.177,48.247,48.448,48.452,48.893,48.944,49.281,49.431,49.767,49.803,50.037,50.2,50.326,50.34,50.476,50.497,50.657,50.828,51.235,51.404,51.967,52.14,52.155,52.191,52.254,52.545,52.812,52.826,52.938,53.02,53.054,53.606,53.622,53.645,53.754,53.983,54.062,54.194,54.498,54.538,54.545,54.752,54.915,54.929,55.041,55.048,55.049,55.139,55.189,55.261,55.271,55.474,55.496,55.566,55.666,55.879,55.914,55.978,55.986,56.079,56.313,56.314,56.391,56.41,56.424,56.451,56.525,56.708,56.715,56.715,56.998,57.03,57.043,57.131,57.132,57.283,57.417,57.549,57.586,57.616,57.675,57.75,57.927,58.082,58.11,58.153,58.283,58.306,58.325,58.332,58.368,58.53,58.653,58.717,58.735,58.748,58.771,58.786,58.801,58.817,58.819,58.869,58.979,59.049,59.093,59.144,59.192,59.21,59.217,59.226,59.231,59.24,59.271,59.276,59.292,59.317,59.364,59.372,59.377,59.513,59.513,59.549,59.574,59.594,59.673,59.676,59.71,59.846,59.848,59.862,59.905,59.921,59.922,59.983,60,60.01,60.038,60.054,60.061,60.078,60.095,60.154,60.253,60.256,60.279,60.281,60.307,60.427,60.466,60.512,60.536,60.556,60.584,60.632,60.773,60.813,60.82,60.841,60.848,60.862,60.966,60.968,61.013,61.018,61.028,61.089,61.092,61.141,61.167,61.34,61.45,61.474,61.565,61.595,61.718,61.768,61.789,61.822,61.878,61.894,61.91,62,62.014,62.027,62.062,62.063,62.127,62.151,62.189,62.225,62.268,62.27,62.299,62.356,62.399,62.417,62.433,62.462,62.642,62.722,62.773,62.85,62.914,63.059,63.06,63.082,63.1,63.127,63.175,63.197,63.382,63.503,63.529,63.816,63.833,63.908,64.049,64.19,64.212,64.355,64.437,64.475,64.504,64.575,64.619,64.751,64.831,64.861,64.894,65.083,65.084,65.381,65.546,65.73,65.991,66.446,66.822,67.131,67.43,67.615,5,0,0,0.00014648,0.0017057,0.008877
13.551,15.418,17.415,17.832,17.908,19.295,20.462,20.739,20.941,21.424,21.545,21.722,21.947,22.294,22.755,22.759,22.812,22.827,23.215,23.218,23.709,23.789,24.147,24.308,25.244,25.41,25.529,25.676,25.903,26.124,26.296,26.53,26.599,26.823,26.895,26.917,27.006,27.325,27.376,27.427,27.501,27.605,27.71,27.878,27.887,27.92,27.958,28.03,28.045,28.084,28.25,28.272,28.327,28.327,28.378,28.4,28.557,28.6,28.708,29.018,29.1,29.154,29.222,29.244,29.32,29.436,29.468,29.522,29.557,29.795,29.851,29.997,30.115,30.15,30.199,30.269,30.472,30.59,30.619,30.724,30.73,30.748,30.795,30.899,30.903,30.934,30.968,31.003,31.25,31.38,31.444,31.446,31.47,31.515,31.572,31.6,31.647,31.699,31.862,31.875,31.919,32.013,32.019,32.171,32.263,32.272,32.368,32.397,32.41,32.439,32.469,32.483,32.785,32.791,32.792,32.976,33.017,33.026,33.031,33.088,33.096,33.1,33.123,33.154,33.231,33.24,33.267,33.287,33.288,33.338,33.372,33.373,33.373,33.377,33.394,33.448,33.46,33.468,33.53,33.712,33.714,33.722,33.75,33.76,33.818,33.899,33.919,33.932,33.964,33.97,33.993,34.009,34.034,34.093,34.24,34.257,34.268,34.29,34.528,34.531,34.568,34.595,34.648,34.74,34.742,34.759,34.78,34.794,34.85,35.162,35.242,35.278,35.32,35.385,35.552,35.553,35.556,35.563,35.578,35.606,35.614,35.647,35.663,35.88,35.9,35.947,36.048,36.17,36.203,36.266,36.323,36.336,36.349,36.482,36.499,36.505,36.53,36.569,36.576,36.687,36.826,36.828,36.858,36.881,36.896,36.897,36.927,36.927,36.943,36.949,36.964,36.984,36.995,37.063,37.135,37.295,37.389,37.45,37.48,37.487,37.583,37.604,37.645,37.804,37.883,38.042,38.051,38.065,38.116,38.128,38.154,38.35,38.414,38.547,38.549,38.555,38.613,38.804,38.861,38.942,39.199,39.225,39.245,39.339,39.343,39.449,39.566,39.746,39.837,40.039,40.048,40.314,40.415,40.919,41.02,41.433,1,0.036797,0.064492,0.16102,0.24936,0.30939
35.254,37.98,40.107,40.845,41.279,42.34,42.537,42.856,43.59,43.697,43.723,44.371,44.591,45.266,45.811,46.118,46.431,46.519,46.565,46.688,46.689,46.847,46.903,46.944,47.151,47.317,47.38,47.392,47.671,47.725,47.869,48.003,48.06,48.296,48.332,48.376,48.764,48.885,48.947,49.015,49.321,49.688,49.774,49.827,49.831,49.863,49.944,49.947,49.961,49.997,50.066,50.094,50.265,50.296,50.361,50.562,50.587,50.607,50.644,50.761,50.979,51.079,51.169,51.338,51.44,51.71,51.858,51.862,51.972,52.076,52.261,52.3,52.313,52.386,52.388,52.404,52.431,52.434,52.47,52.472,52.479,52.635,52.683,52.737,52.745,52.883,52.955,52.966,52.979,53.01,53.165,53.3,53.348,53.506,53.534,53.551,53.565,53.582,53.809,53.835,53.854,53.864,53.971,54.032,54.033,54.12,54.247,54.346,54.363,54.445,54.454,54.526,54.739,54.741,54.822,54.824,54.898,54.913,54.929,54.929,55.078,55.111,55.141,55.235,55.268,55.324,55.342,55.523,55.541,55.555,55.59,55.596,55.672,55.877,55.885,55.931,55.997,56.041,56.048,56.126,56.268,56.288,56.318,56.369,56.446,56.476,56.505,56.591,56.605,56.623,56.739,56.801,56.889,56.955,57.019,57.054,57.066,57.106,57.167,57.241,57.28,57.388,57.435,57.44,57.447,57.455,57.461,57.526,57.674,57.69,57.698,57.702,57.807,57.807,57.81,57.845,57.848,57.87,57.898,57.994,58.008,58.018,58.018,58.094,58.109,58.136,58.184,58.188,58.304,58.319,58.403,58.433,58.461,58.553,58.599,58.698,58.702,58.706,58.75,58.787,58.8,58.842,58.858,58.89,59.005,59.146,59.167,59.198,59.253,59.272,59.281,59.292,59.342,59.467,59.506,59.525,59.537,59.601,59.798,59.808,59.909,59.971,60.148,60.426,60.564,60.589,60.641,60.654,60.666,60.685,60.702,60.751,60.815,60.853,60.863,60.941,60.942,61.151,61.16,61.235,61.74,61.779,61.837,62.098,62.157,62.278,62.585,62.622,62.631,62.882,63.039,63.062,63.504,63.959,64.297,64.659,5,0,1.9531e-05,0.00073242,0.0047526,0.01813
26.09,27.883,30.209,30.766,30.83,31.218,31.58,31.882,32.155,32.711,33.338,33.933,34.095,35.117,35.142,35.17,35.494,35.598,35.808,36.906,36.965,37.161,37.647,37.92,38.068,38.497,38.535,38.568,38.757,38.931,39.197,39.275,39.406,40.193,40.48,40.626,40.721,40.93,40.99,41.057,41.08,41.09,41.159,41.219,41.221,41.25,41.251,41.295,41.399,41.414,41.756,41.803,41.851,41.93,42.077,42.236,42.312,42.366,42.658,42.73,42.953,43.014,43.014,43.201,43.41,43.461,43.48,43.534,43.596,43.606,43.769,44.003,44.167,44.369,44.37,44.401,44.419,44.454,44.459,44.541,44.705,44.842,44.904,44.966,44.972,45.08,45.119,45.193,45.208,45.253,45.288,45.375,45.418,45.419,45.453,45.455,45.518,45.59,45.617,45.714,45.847,45.955,45.979,46.013,46.019,46.033,46.084,46.135,46.155,46.197,46.243,46.254,46.379,46.389,46.413,46.514,46.514,46.518,46.675,46.696,46.755,46.778,46.814,46.838,46.895,46.907,46.967,47.143,47.154,47.219,47.255,47.362,47.369,47.377,47.394,47.414,47.456,47.48,47.667,47.687,47.71,47.908,47.948,47.955,47.995,48.066,48.12,48.14,48.178,48.198,48.213,48.319,48.388,48.393,48.451,48.463,48.598,48.624,48.628,48.632,48.639,48.645,48.679,48.712,48.786,48.906,48.97,49.113,49.16,49.227,49.23,49.297,49.326,49.397,49.477,49.477,49.488,49.513,49.516,49.544,49.553,49.594,49.699,49.712,49.756,49.763,49.814,49.865,49.866,49.964,49.967,49.978,50.027,50.032,50.058,50.061,50.101,50.139,50.156,50.315,50.364,50.394,50.462,50.516,50.592,50.592,50.677,50.811,50.814,50.922,50.926,50.982,51.021,51.059,51.09,51.102,51.222,51.277,51.307,51.307,51.317,51.367,51.43,51.508,51.655,51.676,51.823,52.069,52.189,52.319,52.389,52.442,52.47,52.533,52.64,52.695,52.703,52.707,52.753,52.831,52.879,53.033,53.318,53.557,53.59,53.612,53.648,53.893,53.954,54.461,55.1,55.105,55.2,56.141,56.232,56.5,4,0.0010547,0.0033594,0.014189,0.040208,0.090732
11.285,15.196,17.19,18.762,20.712,22.944,23.79,24.149,24.479,24.985,25.839,26.653,26.973,26.979,27.091,27.21,27.289,27.29,27.372,28.517,29.127,29.256,29.311,29.55,29.675,30.133,30.141,30.299,30.329,30.364,30.457,30.507,30.599,30.746,30.768,30.866,31.073,31.205,31.299,31.394,31.485,31.504,31.588,31.71,32.013,32.289,32.317,32.339,32.42,32.485,32.56,32.637,32.657,32.857,33.033,33.078,33.216,33.3,33.33,33.431,33.719,33.77,33.893,34.003,34.098,34.131,34.271,34.273,34.305,34.626,34.826,34.838,34.856,34.867,34.881,34.904,34.931,34.964,34.996,35.023,35.029,35.071,35.074,35.101,35.121,35.151,35.299,35.312,35.384,35.466,35.515,35.576,35.591,35.618,35.741,35.758,35.787,36.029,36.154,36.171,36.195,36.278,36.318,36.358,36.384,36.401,36.454,36.47,36.507,36.514,36.519,36.537,36.595,36.606,36.666,36.771,36.829,36.886,36.929,36.935,36.965,37.051,37.11,37.174,37.229,37.314,37.399,37.451,37.502,37.532,37.534,37.577,37.603,37.617,37.62,37.65,37.682,37.787,37.801,37.837,37.865,37.921,38.034,38.084,38.215,38.242,38.362,38.445,38.462,38.464,38.513,38.557,38.646,38.647,38.656,38.665,38.688,38.774,38.846,38.856,38.868,38.908,38.92,38.925,39,39.031,39.034,39.08,39.089,39.209,39.291,39.38,39.384,39.387,39.525,39.533,39.57,39.683,39.721,39.73,39.776,39.865,39.912,39.92,39.95,40.081,40.098,40.151,40.177,40.179,40.22,40.263,40.323,40.378,40.447,40.472,40.53,40.601,40.68,40.713,40.734,40.793,40.923,40.959,40.987,41.109,41.12,41.142,41.179,41.206,41.312,41.329,41.351,41.357,41.452,41.649,41.656,41.829,41.968,41.969,42.054,42.125,42.255,42.298,42.317,42.368,42.41,42.412,42.613,42.69,42.698,42.784,42.79,42.84,42.999,43.099,43.153,43.157,43.192,43.197,43.249,43.471,43.703,43.708,43.809,43.822,44.011,44.026,44.169,44.527,44.566,44.853,45.524,45.722,46.692,48.136,2,0.015391,0.028027,0.087852,0.1675,0.24006
-4.006,8.5769,11.14,11.929,13.012,13.416,15.178,15.957,16.004,16.169,16.597,16.922,17.759,17.816,17.847,17.968,18.365,18.867,18.986,19.018,19.249,19.258,19.497,19.582,19.628,19.885,19.913,19.917,19.974,20.018,20.128,20.25,20.275,20.319,20.462,20.567,20.638,20.681,20.717,20.854,20.873,20.876,20.941,20.955,21.094,21.226,21.303,21.368,21.602,21.677,21.764,21.97,22.322,22.356,22.414,22.553,22.774,22.778,22.831,22.951,23.024,23.044,23.109,23.24,23.285,23.369,23.411,23.547,23.688,23.697,23.738,23.906,23.94,23.994,24.099,24.134,24.15,24.166,24.2,24.274,24.308,24.328,24.375,24.428,24.473,24.474,24.492,24.519,24.534,24.757,24.764,24.801,24.833,24.853,24.973,25.001,25.042,25.062,25.103,25.119,25.239,25.291,25.334,25.406,25.442,25.453,25.501,25.573,25.602,25.705,25.757,26.033,26.127,26.213,26.213,26.265,26.282,26.298,26.313,26.383,26.408,26.435,26.452,26.472,26.473,26.573,26.578,26.675,26.733,26.771,26.833,26.878,26.918,27.114,27.143,27.144,27.215,27.232,27.418,27.465,27.521,27.657,27.732,27.864,27.906,27.931,27.966,28.011,28.027,28.062,28.098,28.126,28.179,28.194,28.203,28.252,28.27,28.271,28.382,28.498,28.569,28.575,28.643,28.668,28.674,28.683,28.776,28.805,28.823,28.84,28.85,28.852,29.004,29.05,29.113,29.191,29.317,29.346,29.348,29.4,29.511,29.531,29.549,29.569,29.594,29.612,29.63,29.687,29.691,29.719,29.798,29.868,29.961,29.97,29.973,29.992,30.008,30.035,30.061,30.108,30.136,30.171,30.318,30.438,30.521,30.544,30.561,30.674,30.678,30.686,30.716,30.879,30.89,30.898,30.93,31.109,31.177,31.264,31.412,31.432,31.48,31.535,31.589,31.622,31.705,31.74,32.006,32.024,32.077,32.228,32.239,32.338,32.387,32.498,32.56,32.587,32.607,32.787,33.031,33.129,33.174,33.209,33.352,33.405,33.414,33.573,33.886,33.904,34.324,34.565,34.565,34.567,35.583,36.23,37.049,37.746,1,0.11387,0.1783,0.29031,0.35654,0.3945
15.305,17.603,19.333,19.994,20.109,20.903,21.395,21.619,22.279,22.404,22.495,23.253,24.714,25.222,25.531,26.404,26.435,27.242,28.016,28.718,28.828,28.922,28.968,28.988,29.39,29.559,29.567,29.636,29.637,29.717,30.106,30.125,30.166,30.36,30.432,30.522,30.769,31.44,31.483,31.508,31.612,31.719,31.726,31.808,31.944,31.961,32.102,32.123,32.221,32.308,32.314,32.315,32.341,32.401,32.489,32.547,32.833,32.871,32.997,33.035,33.205,33.218,33.257,33.325,33.339,33.377,33.438,33.467,33.574,33.581,33.6,33.634,33.982,33.991,34.028,34.136,34.2,34.225,34.372,34.434,34.518,34.665,34.696,34.717,34.795,34.808,34.893,34.946,34.984,35,35.041,35.135,35.152,35.211,35.345,35.483,35.535,35.57,35.649,35.68,35.745,35.753,35.779,35.825,35.858,35.872,35.931,36.098,36.107,36.119,36.13,36.2,36.212,36.226,36.269,36.309,36.322,36.39,36.414,36.415,36.416,36.681,36.703,36.785,36.856,36.939,37,37.167,37.196,37.254,37.255,37.323,37.419,37.426,37.468,37.53,37.577,37.677,37.81,37.813,37.819,37.842,37.863,38.043,38.096,38.135,38.166,38.167,38.225,38.264,38.33,38.33,38.407,38.451,38.467,38.484,38.496,38.504,38.669,38.733,38.739,38.761,38.787,38.87,38.891,38.957,39.044,39.239,39.305,39.307,39.308,39.313,39.321,39.391,39.463,39.466,39.479,39.503,39.543,39.574,39.585,39.775,39.786,39.894,39.924,39.963,40.034,40.082,40.113,40.185,40.279,40.351,40.402,40.443,40.458,40.538,40.564,40.606,40.607,40.666,40.718,40.737,40.748,40.765,40.783,40.801,40.813,40.833,41.007,41.017,41.183,41.305,41.401,41.44,41.458,41.512,41.518,41.593,41.638,41.724,41.88,41.953,41.954,42.022,42.048,42.138,42.219,42.412,42.458,42.582,42.616,42.618,42.625,42.652,42.753,42.906,43.067,43.082,43.106,43.127,43.136,43.339,43.4,43.534,43.57,43.685,43.859,44.188,44.763,44.985,45.025,45.527,45.737,46.428,46.607,46.996,2,0.016484,0.030488,0.092217,0.17283,0.24418
29.378,30.071,32.515,38.18,40.131,41.387,43.474,43.858,44.05,44.815,44.838,45.497,45.746,46.332,47.916,48.148,48.228,48.255,48.315,48.445,48.919,48.987,49.139,49.313,49.378,49.768,49.922,50.024,51.126,51.196,51.213,51.356,51.481,51.562,51.568,51.614,51.743,51.781,51.89,51.933,51.973,52.318,52.337,52.493,52.873,52.902,52.927,53.097,53.139,53.146,53.218,53.263,53.276,53.634,53.638,54.131,54.243,54.259,54.323,54.337,54.393,54.404,54.488,54.499,54.639,54.655,54.761,54.8,54.835,54.956,55.039,55.123,55.202,55.221,55.296,55.312,55.419,55.51,55.537,55.724,55.747,55.761,55.874,55.888,55.898,55.91,56.028,56.076,56.107,56.192,56.296,56.356,56.472,56.489,56.493,56.604,56.606,56.617,56.619,56.657,56.736,56.771,56.867,56.901,56.936,56.94,56.995,57.028,57.206,57.219,57.321,57.396,57.429,57.482,57.525,57.541,57.542,57.628,57.734,57.789,57.826,57.849,57.919,57.945,58,58.049,58.156,58.177,58.245,58.381,58.493,58.515,58.564,58.601,58.62,58.66,58.727,58.843,58.973,59.014,59.037,59.121,59.153,59.174,59.211,59.239,59.274,59.283,59.424,59.481,59.518,59.533,59.587,59.593,59.6,59.754,59.809,59.825,59.829,59.872,59.902,60.001,60.003,60.087,60.159,60.187,60.189,60.244,60.259,60.292,60.394,60.446,60.478,60.514,60.514,60.738,60.864,60.914,60.931,60.987,61.147,61.179,61.236,61.24,61.351,61.435,61.445,61.449,61.509,61.617,61.645,61.669,61.677,61.807,61.851,61.883,61.898,61.956,61.986,62.051,62.054,62.163,62.192,62.273,62.302,62.351,62.361,62.374,62.444,62.583,62.768,62.872,62.917,63,63.019,63.03,63.044,63.064,63.09,63.104,63.125,63.148,63.262,63.294,63.425,63.432,63.534,63.635,63.691,63.917,63.976,64.006,64.021,64.043,64.094,64.152,64.34,64.41,64.417,64.628,65.047,65.328,65.49,65.504,65.616,65.628,65.968,66.047,66.297,66.361,66.475,67.595,67.876,67.899,68.118,68.521,5,0.00019531,0.00058594,0.0024414,0.0058854,0.012812
26.291,27.016,29.422,31.338,32.155,32.925,33.964,34.07,34.59,36.05,36.175,36.23,36.448,36.473,36.568,36.835,36.843,36.98,37.64,37.7,37.873,38.426,38.694,38.727,38.811,39.203,39.291,39.301,39.463,39.581,39.821,39.834,40.08,40.081,40.113,40.113,40.192,40.328,40.356,40.53,40.581,40.609,40.701,40.819,40.821,40.862,40.878,40.892,40.994,41.046,41.233,41.264,41.297,41.302,41.352,41.385,41.526,41.933,41.955,42.086,42.122,42.155,42.184,42.192,42.207,42.472,42.533,42.602,42.653,42.721,42.756,42.916,42.925,42.951,42.977,43.008,43.026,43.05,43.088,43.1,43.194,43.276,43.458,43.467,43.504,43.62,43.658,43.708,43.799,43.845,43.953,44.048,44.109,44.369,44.523,44.523,44.546,44.554,44.597,44.666,44.692,44.706,44.896,45.053,45.084,45.089,45.134,45.321,45.402,45.466,45.494,45.516,45.556,45.567,45.68,45.848,45.882,45.901,45.907,45.914,45.935,46.009,46.106,46.139,46.168,46.229,46.438,46.457,46.467,46.486,46.573,46.599,46.731,46.74,46.841,46.878,46.987,47.015,47.055,47.273,47.278,47.305,47.334,47.477,47.502,47.567,47.655,47.906,47.911,47.935,47.996,48.061,48.076,48.116,48.22,48.231,48.265,48.347,48.435,48.441,48.447,48.529,48.581,48.614,48.681,48.714,48.718,48.727,48.772,48.793,48.935,48.956,48.962,48.964,49.041,49.046,49.083,49.111,49.255,49.509,49.522,49.543,49.549,49.631,49.721,49.741,49.776,49.808,49.846,49.884,49.885,49.931,49.96,49.973,50.054,50.087,50.111,50.122,50.227,50.329,50.376,50.402,50.739,50.78,50.783,50.883,50.885,50.902,50.926,50.943,50.954,51.03,51.064,51.118,51.202,51.319,51.393,51.723,51.729,51.737,51.834,51.851,52.033,52.217,52.252,52.328,52.368,52.408,52.47,52.514,52.633,52.702,52.725,52.731,52.738,52.796,52.81,52.849,53.014,53.079,53.162,53.181,53.24,53.251,53.481,53.51,53.527,53.548,53.694,53.811,54.007,54.224,54.375,55.016,55.578,55.729,4,0.0012109,0.0025977,0.01209,0.041113,0.093501
11.13,11.188,16.429,17.855,18.561,18.735,20.164,20.452,22.209,22.466,23.042,23.576,24.163,24.402,24.599,24.645,24.783,24.805,25.474,25.815,25.952,26.027,26.169,26.179,26.847,27.043,27.053,27.13,27.434,27.814,27.993,28.073,28.541,28.837,29.039,29.139,29.519,29.595,29.652,29.656,29.691,29.947,29.956,30.166,30.203,30.22,30.321,30.472,30.635,30.758,30.778,30.84,31.034,31.151,31.159,31.265,31.328,31.349,31.446,31.462,31.466,31.498,31.661,31.738,31.926,31.946,32.273,32.411,32.417,32.478,32.556,32.568,32.616,32.706,32.707,32.708,32.764,32.792,32.817,32.844,32.888,33.081,33.149,33.151,33.22,33.392,33.467,33.488,33.557,33.775,33.818,33.876,33.979,33.98,34.053,34.127,34.176,34.312,34.319,34.339,34.456,34.527,34.54,34.556,34.657,34.662,34.68,34.807,34.832,34.922,34.942,35.052,35.104,35.176,35.183,35.22,35.241,35.309,35.384,35.384,35.417,35.472,35.539,35.621,35.627,35.669,35.725,35.727,35.736,35.866,36.018,36.042,36.088,36.097,36.145,36.176,36.219,36.262,36.289,36.323,36.43,36.437,36.491,36.573,36.691,36.698,36.823,36.887,36.935,36.987,37.102,37.133,37.169,37.196,37.264,37.389,37.395,37.689,37.747,37.763,37.791,37.847,37.857,37.865,37.883,37.885,37.914,37.921,38.017,38.029,38.094,38.158,38.244,38.259,38.281,38.302,38.323,38.381,38.43,38.521,38.548,38.557,38.575,38.684,38.784,38.815,38.908,38.979,38.998,39.14,39.175,39.185,39.23,39.312,39.317,39.343,39.436,39.464,39.511,39.621,39.678,39.703,39.756,39.78,39.818,39.854,39.869,39.903,40.011,40.142,40.172,40.192,40.212,40.361,40.618,40.649,40.671,40.719,40.745,40.804,40.809,40.837,40.864,40.895,41.009,41.168,41.222,41.242,41.284,41.368,41.369,41.4,41.442,41.455,41.513,41.687,41.93,41.932,41.932,41.963,41.995,42.154,42.226,42.32,42.728,42.767,42.966,43.025,43.192,43.543,43.626,44.026,44.196,44.488,44.693,45.124,2,0.024531,0.043184,0.11515,0.19579,0.26715
21.307,21.881,23.482,23.536,23.969,24.17,25.362,25.857,26.331,26.334,26.481,26.771,26.904,26.926,27.539,27.597,27.979,28.033,28.091,28.383,28.652,28.988,29.037,29.159,29.319,29.355,29.48,29.531,29.806,30.286,30.519,30.592,30.593,30.754,30.946,31.032,31.232,31.322,31.54,31.605,31.666,31.867,31.946,32.007,32.12,32.275,32.276,32.277,32.435,32.501,32.509,32.617,32.633,32.74,32.817,32.866,32.934,32.954,32.969,32.984,32.986,32.996,33.069,33.172,33.181,33.187,33.203,33.438,33.462,33.622,33.648,33.654,33.693,33.97,33.986,34.021,34.127,34.164,34.182,34.255,34.28,34.51,34.575,34.593,34.625,34.722,34.901,35.022,35.077,35.236,35.332,35.349,35.393,35.452,35.653,35.682,35.701,35.728,35.777,35.851,35.852,35.903,35.926,36.086,36.153,36.162,36.223,36.284,36.323,36.346,36.397,36.511,36.517,36.538,36.576,36.603,36.718,36.765,36.915,36.923,37.04,37.081,37.206,37.27,37.309,37.368,37.413,37.552,37.574,37.578,37.581,37.583,37.673,37.811,37.876,37.877,37.932,37.935,38.052,38.124,38.199,38.222,38.374,38.38,38.405,38.446,38.532,38.56,38.63,38.638,38.728,38.732,38.741,38.825,38.866,38.877,38.882,38.896,38.922,38.922,38.967,38.972,38.989,39.024,39.054,39.15,39.18,39.181,39.216,39.312,39.327,39.38,39.419,39.422,39.445,39.476,39.491,39.509,39.511,39.611,39.646,39.682,39.686,39.693,39.761,39.793,39.83,39.864,39.902,40.183,40.229,40.246,40.256,40.281,40.456,40.502,40.512,40.58,40.591,40.638,40.66,40.665,40.942,41,41.006,41.222,41.241,41.468,41.491,41.498,41.569,41.586,41.758,41.793,41.854,41.866,41.867,41.89,41.965,41.971,42.073,42.111,42.112,42.178,42.231,42.232,42.283,42.419,42.464,42.495,42.503,42.579,42.718,42.759,42.773,42.845,42.958,42.963,43.004,43.116,43.252,43.378,43.404,43.46,43.564,44.269,44.421,44.465,44.596,44.658,44.763,44.764,44.825,45.549,45.815,46.171,2,0.011836,0.02457,0.0875,0.17005,0.24027
24.268,37.718,37.886,38.303,39.355,40.965,42.013,42.352,42.445,42.477,42.598,42.786,42.804,43.115,43.664,43.935,43.993,43.995,44.052,44.144,44.371,44.405,44.534,44.819,45.398,45.508,45.524,45.565,45.823,46.086,46.091,46.519,46.594,46.679,46.73,46.877,46.909,47.114,47.146,47.163,47.243,47.696,47.938,47.973,48.284,48.561,48.668,48.739,48.958,49.017,49.059,49.185,49.193,49.307,49.378,49.577,49.586,49.65,49.818,49.866,49.895,49.913,49.923,49.965,50.09,50.13,50.167,50.252,50.289,50.297,50.39,50.457,50.5,50.571,50.645,50.719,50.769,50.786,50.789,50.807,50.837,50.899,50.942,50.971,51.05,51.161,51.172,51.178,51.22,51.393,51.429,51.462,51.472,51.496,51.505,51.523,51.54,51.607,51.612,51.733,51.748,51.798,51.854,52.002,52.016,52.081,52.085,52.198,52.207,52.331,52.371,52.374,52.403,52.448,52.504,52.568,52.584,52.602,52.627,52.822,52.831,52.914,52.932,52.937,52.983,53.002,53.02,53.174,53.285,53.307,53.319,53.324,53.39,53.403,53.461,53.477,53.492,53.657,53.734,53.777,53.826,53.992,53.992,54.011,54.018,54.048,54.122,54.142,54.15,54.233,54.235,54.254,54.316,54.326,54.327,54.399,54.404,54.451,54.478,54.554,54.584,54.586,54.833,54.849,54.884,54.925,54.959,55.003,55.005,55.048,55.079,55.28,55.289,55.334,55.341,55.362,55.475,55.478,55.564,55.565,55.571,55.622,55.718,55.797,55.828,55.834,55.919,55.95,55.964,55.969,56.004,56.085,56.091,56.233,56.244,56.292,56.389,56.483,56.486,56.499,56.592,56.637,56.68,56.816,56.851,56.852,56.884,56.91,56.962,57.048,57.07,57.074,57.112,57.183,57.316,57.355,57.503,57.539,57.582,57.851,57.922,57.94,57.999,58.017,58.047,58.076,58.112,58.216,58.301,58.422,58.476,58.479,58.568,58.579,58.632,58.635,58.691,58.7,58.802,58.88,58.908,59.002,59.058,59.104,59.146,59.602,59.633,59.641,59.67,59.805,59.913,60.313,61.131,61.274,61.292,61.369,5,0.00039063,0.00097656,0.0020605,0.0080013,0.027563
